2024-01-02 09:01:523 INFO  ProductDetailsPage :202 - click on Continue Shopping Button: [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //button[normalize-space()='Continue Shopping']]
2024-01-02 09:01:172 INFO  HomePage :279 - Hovering mouse on Beautiful Peacock Blue Cotton Linen Saree : [[[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-02 09:01:267 INFO  HomePage :286 - Click on Beautiful Peacock Blue Cotton Linen Saree Add to Cart button : [[[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-02 09:01:513 INFO  ProductDetailsPage :202 - click on Continue Shopping Button: [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //button[normalize-space()='Continue Shopping']]
2024-01-02 09:01:376 INFO  HomePage :279 - Hovering mouse on Rust Red Linen Saree : [[[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-02 09:01:479 INFO  HomePage :286 - Click on Rust Red Linen Saree Add to Cart button : [[[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-02 09:01:578 INFO  ProductsPage :208 - Click on view Cart : [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-02 09:01:629 INFO  ViewCartPage :63 - Get text from: [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //li[@class='active']]
2024-01-02 09:01:916 INFO  ViewCartPage :99 - Get text from : [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //b[normalize-space()='Cart is empty!']]
2024-01-02 09:01:999 INFO  ViewCartPage :99 - Get text from : [[ChromeDriver: chrome on windows (cc05267289a8fe67109b4983e30b9b5f)] -> xpath: //b[normalize-space()='Cart is empty!']]
2024-01-02 09:01:786 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 09:01:613 INFO  ManageBrowser :48 - navigate to given url
2024-01-02 09:01:668 INFO  HomePage :293 - verifying HomePage URL : https://automationexercise.com/
2024-01-02 09:01:715 INFO  HomePage :217 - Get text from : [[ChromeDriver: chrome on windows (ee3c693e9ac64c012084e7f2a297c6c0)] -> xpath: //h2[normalize-space()='Category']]
2024-01-02 09:01:49 INFO  HomePage :227 - Clicking on Women category : [[ChromeDriver: chrome on windows (ee3c693e9ac64c012084e7f2a297c6c0)] -> xpath: //a[normalize-space()='Women']]
2024-01-02 09:01:233 INFO  HomePage :239 - Clicking on Women Dress: [[ChromeDriver: chrome on windows (ee3c693e9ac64c012084e7f2a297c6c0)] -> xpath: //div[@id='Women']//a[contains(text(),'Dress')]]
2024-01-02 09:01:750 INFO  HomePage :252 - Getting Sub Category Page Text : [[ChromeDriver: chrome on windows (ee3c693e9ac64c012084e7f2a297c6c0)] -> xpath: //h2[normalize-space()='Women - Dress Products']]
2024-01-02 09:01:92 INFO  HomePage :224 - Clicking on Men category : [[ChromeDriver: chrome on windows (ee3c693e9ac64c012084e7f2a297c6c0)] -> xpath: //a[normalize-space()='Men']]
2024-01-02 09:01:711 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 09:01:638 INFO  ManageBrowser :48 - navigate to given url
2024-01-02 09:01:710 INFO  HomePage :293 - verifying HomePage URL : https://automationexercise.com/
2024-01-02 09:01:744 INFO  HomePage :217 - Get text from : [[ChromeDriver: chrome on windows (390e51608e3ab85186ad19a6a8829ebf)] -> xpath: //h2[normalize-space()='Category']]
2024-01-02 09:01:11 INFO  HomePage :227 - Clicking on Women category : [[ChromeDriver: chrome on windows (390e51608e3ab85186ad19a6a8829ebf)] -> xpath: //a[normalize-space()='Women']]
2024-01-02 09:01:174 INFO  HomePage :239 - Clicking on Women Dress: [[ChromeDriver: chrome on windows (390e51608e3ab85186ad19a6a8829ebf)] -> xpath: //div[@id='Women']//a[contains(text(),'Dress')]]
2024-01-02 09:01:771 INFO  HomePage :252 - Getting Sub Category Page Text : [[ChromeDriver: chrome on windows (390e51608e3ab85186ad19a6a8829ebf)] -> xpath: //h2[normalize-space()='Women - Dress Products']]
2024-01-02 09:01:65 INFO  HomePage :224 - Clicking on Men category : [[ChromeDriver: chrome on windows (390e51608e3ab85186ad19a6a8829ebf)] -> xpath: //a[normalize-space()='Men']]
2024-01-02 09:01:545 INFO  HomePage :259 - Clicking on Men Jeans : [[ChromeDriver: chrome on windows (390e51608e3ab85186ad19a6a8829ebf)] -> xpath: //a[normalize-space()='Jeans']]
2024-01-02 09:01:586 INFO  HomePage :270 - Getting Sub Category Page Text : [[ChromeDriver: chrome on windows (390e51608e3ab85186ad19a6a8829ebf)] -> xpath: //h2[normalize-space()='Men - Jeans Products']]
2024-01-02 09:01:494 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 09:01:208 INFO  ManageBrowser :48 - navigate to given url
2024-01-02 09:01:518 INFO  HomePage :293 - verifying HomePage URL : https://automationexercise.com/
2024-01-02 09:01:667 INFO  HomePage :350 - click on : [[ChromeDriver: chrome on windows (6e7f71e84ba863d4ab6472acb9703598)] -> xpath: //a[@href='/products']]
2024-01-02 09:01:668 INFO  HomePage :355 - Click on Products : [[ChromeDriver: chrome on windows (6e7f71e84ba863d4ab6472acb9703598)] -> xpath: //a[@href='/products']]
2024-01-02 09:01:928 INFO  HomePage :460 - Get text from : [[ChromeDriver: chrome on windows (6e7f71e84ba863d4ab6472acb9703598)] -> xpath: //h2[normalize-space()='Brands']]
2024-01-02 13:01:76 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 13:01:713 INFO  ManageBrowser :48 - navigate to given url
2024-01-02 13:01:855 INFO  HomePage :293 - verifying HomePage URL : https://automationexercise.com/
2024-01-02 13:01:617 INFO  HomePage :397 - scroll down to footer
2024-01-02 13:01:675 INFO  HomePage :368 - Get text from : [[ChromeDriver: chrome on windows (bcba95f134f64d89c3e24da7fabdae88)] -> xpath: //h2[normalize-space()='Subscription']]
2024-01-02 13:01:25 INFO  HomePage :404 - scroll up to top
2024-01-02 13:01:73 INFO  HomePage :408 - Get text from : [[ChromeDriver: chrome on windows (bcba95f134f64d89c3e24da7fabdae88)] -> xpath: //div[@class='item active']//h2[contains(text(),'Full-Fledged practice website for Automation Engin')]]
2024-01-02 13:01:428 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 13:01:245 INFO  ManageBrowser :48 - navigate to given url
